ht_bib_key,oclc_num
000090645,3581431
000090774,3589251
000090779,3589941
000090822,3591911
000091028,3604261
000091071,3604641
000091287,3607311
000091300,3607481
000091312,3607561
000091316,3607581
000091435,3608491
000091480,3608811
000091481,3608821
000091544,3609161
000091547,3609181
000091552,3609221
000091566,3609281
000091592,3609411
000091602,3609441
000091617,3609491
000091634,3609531
000091702,3609871
000091713,3609921
000091737,3610651
000091739,4191081
000091867,3619411
000091932,3622511
000092016,3627031
000092031,3627151
000092054,3627271
000092153,3627701
000092178,3627811
000092190,3627851
000092192,3627861
000092223,3628021
000092291,3629341
000092410,3630801
000092419,3630941
000092431,3630991
000092490,3631391
000092528,3632001
000092688,3642271
000092690,3642581
000092764,3647421
000092885,3649901
000092949,3650161
000092950,3650171
000092970,3650301
000092988,3650461
000093008,3650661
000093066,3650881
000093076,3650941
000093083,3650981
000093133,3654831
000093160,3655741
000093200,3658841
000093230,3660431
000093232,3660591
000093239,3660831
000093289,3663951
000093292,7731121
000093357,3667591
000093430,3669381
000093438,3669421
000093483,3669901
000093485,3669911
000093511,3670201
000093558,3670661
000093614,3672141
000093979,5736191
000094534,5801811
000094690,6488861
000094792,5834761
000094912,5852501
000095094,6224121
000095465,5943661
000095550,5634041
000095673,5974201
000095832,5999051
000095855,6001401
000096133,6043451
000096179,6045301
000096520,6140961
000096595,6168401
000096612,6176081
000096837,8218961
000096998,6286851
000097176,6389661
000097182,6391291
000097228,8306111
000097279,6450751
000097302,6457221
000097388,6507831
000097534,6558561
000097602,6586171
000097609,6593571
000097647,6608621
000097990,159341
000097997,6982151
000098028,6649511
000098048,6555811
000098104,6532061
000098122,7174101
000098142,7174421
000098200,4493851
000098205,6943171
000098306,7246721
000098309,4933481
000098376,6251941
000098389,5918991
000098407,7306301
000098428,7307371
000098464,6734931
000098504,6943441
000098554,6916821
000098608,3351241
000098637,6917611
000098649,5894371
000098658,6943061
000098680,747221
000098697,463871
000098705,6942981
000098726,6420591
000098736,6200091
000098754,7168231
000098852,6863071
000098853,7196711
000098865,5190271
000099103,7283541
000099116,7807271
000099200,7170461
000099211,6863051
000099255,6861411
000099362,7250041
000099399,16540791
000099454,7786121
000099460,8092791
000099492,6250601
000099546,23391531
000099550,4638981
000099552,440791
000099568,6554741
000099569,4580891
000099634,7745681
000099644,7204961
000099669,7282651
000099727,6554301
000099909,7504781
000099947,7177751
000100026,7063901
000100036,6735441
000100120,6864281
000100137,6557491
000100141,5309461
000100214,6085851
000100273,6581081
000100297,63017261
000100333,4804301
000100347,6762751
000100352,4515501
000100385,7283011
000100397,7276821
000100415,7003921
000100485,7284061
000100707,7739551
000100752,8033701
000100770,8033221
000100777,6581601
000100853,8114821
000100866,8051461
000101071,7977291
000101099,8614491
000101185,10324711
000101238,2213191
000101240,8642911
000101321,6764821
000101334,7306761
000101459,10100221
000101509,7179351
000101562,1130111
000101584,7577491
000101613,8033611
000101616,3610171
000101678,7836261
000101772,8552031
000101777,7977081
000101856,7811651
000101867,7946461
000101900,8034921
000101942,7282051
000101977,8052561
000102101,8077901
000102124,8631521
000102158,7947131
000102181,6473051
000102199,7573091
000102234,8114051
000102267,7977781
000102273,8306081
000102369,8188121
000102445,7277001
000102532,3322261
000102569,8301691
000102595,8283921
000102620,7464281
000102633,7272001
000102700,8347951
000102738,5894231
000102796,6579621
000102823,9800121
000102890,6142801
000102901,7306021
000102989,7976701
000102992,8430041
000103071,7573541
000103077,9132921
000103093,1364301
000103141,8058551
000103249,9125051
000103273,6102741
000103421,8040161
000103422,7625021
000103445,8495281
000103541,710701
000103658,8252321
000103661,8875891
000103668,7998371
000103671,7739461
000103704,768651
000103706,6486701
000103746,7946121
000103850,8386211
000103963,7806661
000103999,7345081
000104025,8826531
000104061,7572421
000104121,6375961
000104156,2581551
000104388,7947811
000104402,7740211
000104423,705821
000104427,7596751
000104428,7731801
000104442,8171211
000104452,8109521
000104477,16587011
000104478,8154451
000104493,8287871
000104505,7875471
000104523,9281531
000104535,8882221
000104647,8346281
000104801,8284181
000104805,5889481
000104812,8678401
000104822,9852881
000104877,7945951
000104878,1085891
000104899,2798151
000104919,1056951
000105140,7179261
000105144,7947831
000105214,8280631
000105259,3629601
000105265,1312011
000105281,8587951
000105318,5436581
000105356,8194911
000105434,701521
000105441,6644771
000105499,8189501
000105553,9554811
000105558,8879531
000105560,8802231
000105595,8987091
000105596,8067271
000105814,8558381
000105895,8562961
000106139,8112351
000106143,8493091
000106185,9024591
000106196,8114701
000106219,5869681
000106286,7550841
000106393,7730321
000106549,6666081
000106576,8387221
000106578,8715061
000106599,7076621
000106608,8195151
000106651,8109941
000106736,8131961
000106798,7976611
000106819,7172371
000106937,8171071
000107192,2671461
000107194,1483641
000107237,3952721
000107266,8931441
000107293,8954111
000107525,2862281
000107592,8588771
000107618,8795011
000107635,8846631
000107645,8305541
000107648,8846491
000107796,1259711
000107798,9057641
000107860,911561
000107938,8627951
000107951,675581
000108003,8827431
000108111,8493461
000108163,3785231
000108176,957991
000108231,399941
000108299,8532271
000108309,4492591
000108350,8708151
000108455,17093341
000108463,8033311
000108617,9280811
000108636,8554231
000108640,5304891
000108790,9372171
000108809,8628941
000108830,462951
000109004,211971
000109026,399571
000109029,8346111
000109046,8283091
000109148,7277461
000109327,1431351
000109387,9066651
000109394,8688221
000109428,8474311
000109430,401311
000109475,9277121
000109510,8880921
000109620,8930001
000109638,1350501
000109644,9207481
000109679,8386871
000109750,1803421
000109877,1627531
000109909,9581851
000109969,9290341
000110017,7998231
000110102,8866341
000110110,9202551
000110208,5006881
000110326,8989011
000110397,9043121
000110507,133031
000110518,256581
000110572,2001421
000110579,7835541
000110666,937371
000110726,198741
000110743,144091
000110786,7947281
000110842,8235821
000110879,404671
000110890,1349551
000110894,1476521
000110901,3796911
000110968,8669581
000110986,917741
000111012,8218951
000111023,1514811
000111037,249251
000111062,8133261
000111071,9225251
000111111,903891
000111190,9641101
000111216,907091
000111263,8689551
000111398,400661
000111572,8929171
000111653,7177101
000111662,2082751
000111670,798951
000111757,8765751
000111772,9970031
000111798,9373161
000111923,7120871
000111950,694171
000112091,400981
000112136,12190801
000112138,400531
000112341,8806621
000112353,8109561
000112391,8590941
000112411,1674931
000112453,310551
000112515,8410171
000112542,1094121
000112602,450301
000112616,9470091
000112701,2365271
000112730,2322681
000112731,2865811
000112763,1145961
000112796,815831
000112851,9235871
000112859,8865411
000112943,9584751
000113037,9105541
000113059,1903821
000113087,678031
000113119,400651
000113174,401121
000113191,8282201
000113219,6603571
000113313,9582091
000113329,8532291
000113343,9305981
000113450,172371
000113451,6556141
000113600,9084611
000113687,387631
000113690,54541
000113713,9576901
000113769,2179551
000113789,7280741
000113856,2790601
000113908,669101
000114037,9066361
000114097,13853881
000114107,9644511
000114141,9687171
000114235,9967531
000114248,7317131
000114256,9323011
000114303,10082201
000114326,7924281
000114420,407531
000114469,11367471
000114496,140871
000115002,1104431
000115097,9622391
000115132,8114401
000115246,8466181
000115507,1380801
000115591,9684501
000115594,9555371
000115638,682181
000115849,9575501
000115859,2950741
000115869,9827571
000115882,9683761
000115927,16562681
000115955,612601
000115977,4232821
000115994,2460911
000116052,9066861
000116067,9758151
000116126,9684531
000116164,9043751
000116176,9081981
000116253,959381
000116310,4193911
000116327,8928361
000116331,10035261
000116608,4960841
000116646,9393231
000116743,7551701
000116784,9155041
000116816,3845711
000116904,5196671
000116942,9476281
000117035,9276081
000117084,3863001
000117182,5150171
000117356,865321
000117433,9829251
000117436,8866511
000117467,2332131
000117481,38864161
000117487,1316371
000117592,9413301
000117619,9110691
000117671,9084621
000117676,9281581
000117692,1348611
000117759,9532921
000117776,282561
000117781,9880121
000117956,9893921
000117957,9689561
000118069,762721
000118160,792841
000118253,2637871
000118294,728981
000118344,1935981
000118391,218151
000118413,7106491
000118423,9576111
000118488,9042681
000118558,9393221
000118601,482351
000118775,9826201
000118776,4477051
000118848,2618231
000118928,8012371
000118950,20994601
000118991,9762301
000119029,2388491
000119195,9442401
000119237,10126811
000119274,9682481
000119299,9464821
000119334,9682931
000119369,9325101
000119372,6708121
000119376,9822111
000119468,9835081
000119488,228141
000119559,1024011
000119699,11468731
000119788,10162071
000119797,21595391
000119849,10277741
000119871,7795911
000119914,1662051
000120016,2555711
000120038,9829131
000120167,10709551
000120195,10299321
000120329,10183121
000120381,10269821
000120854,9785061
000120882,10433831
000120894,10726661
000120902,8974881
000120923,10430481
000121065,10207831
000121117,302591
000121135,11291361
000121249,8765001
000121329,9083761
000121346,10483521
000121347,10404131
000121443,10072871
000121459,10230901
000121491,9758791
000121560,9576781
000121607,9283451
000121630,10163221
000121638,9852281
000121652,793051
000121659,11029471
000121817,10022021
000121822,10506491
000121858,9465211
000121918,10037801
000121960,7923141
000121993,10918161
000121997,11726121
000122059,10274781
000122274,586281
000122311,9896321
000122416,10012131
000122481,10275461
000122493,10543971
000122520,10483181
000122605,10606081
000122663,4861641
000122704,9899091
000122832,2697841
000122944,9412311
000123015,4286021
000123027,10605541
000123149,11235081
000123163,6182491
000123294,9155661
000123362,9759411
000123465,2049451
000123511,7509001
000123528,10432511
000123610,2562021
000123631,10810891
000123642,9324381
000123651,9893521
000123663,10558021
000123671,10432471
000123759,4585071
000123794,2705531
000123800,10696481
000123913,10301011
000123953,11212801
000123966,10725661
000123977,5073051
000123979,10605501
000123984,12480011
000124015,9394321
000124041,11159001
000124072,530201
000124126,9896581
000124354,10375101
000124365,10438361
000124383,10370431
000124386,10724361
000124389,8132131
000124411,8126541
000124458,8114331
000124526,10045431
000124604,11181731
000124621,11135551
000124644,10777381
000124704,9644291
000124714,9945281
000124802,9761751
000124823,10389021
000124832,11079041
000124857,12554311
000124938,10334741
000124978,9374761
000125026,10505641
000125086,655731
000125374,10877001
000125426,1098051
000125442,6480331
000125465,526311
000125490,10727361
000125781,10207711
000125799,10022451
000125808,6354621
000125870,9971601
000126014,1337041
000126103,2331
000126116,10896411
000126202,9785201
000126210,8579761
000126267,6054411
000126319,6329291
000126327,7173151
000126344,6014891
000126397,5727131
000126561,4424301
000126570,6487931
000126584,6709081
000126623,4776641
000126644,6815971
000126699,702711
000126709,2985831
000126789,6355571
000126909,3168511
000126924,6813201
000126925,6788931
000126960,7173801
000127033,2609671
000127107,6619721
000127139,6304591
000127243,2612711
000127297,6667791
000127340,6788071
000127344,6086671
000127352,7799671
000127353,6081061
000127360,3609461
000127362,7348021
000127364,7022001
000127435,2614031
000127441,2614051
000127450,2614111
000127466,2614171
000127474,2614191
000127483,2614211
000127485,2614221
000127499,2614281
000127522,2614371
000127529,2614391
000127572,2614601
000127578,2614631
000127581,2614651
000127767,6420571
000127801,6761341
000127856,6379271
000127900,6918471
000127926,6649911
000127989,6625801
000128248,3481781
000128273,6487141
000128321,7170481
000128408,2622541
000128566,2624291
000128595,2625021
000128607,2625641
000128641,7460941
000128659,7175881
000128681,6708771
000128682,6603811
000128778,5989491
000128781,6042801
000128784,5674111
000128786,6762051
000128838,2627521
000128844,6864441
000128877,2628341
000128924,6422791
000128976,6707731
000129005,6735521
000129120,3204261
000129182,3432011
000129228,6389851
000129246,6194611
000129289,6466671
000129290,7173881
000129291,6787951
000129305,6709141
000129334,6863521
000129381,2898581
000129395,6331341
